25-11-04 18:57:06 |   INFO   |        HTTP_CLIENT        | Make POST request to https://api.escuelajs.co/api/v1/categories
25-11-04 18:57:07 |   INFO   |        HTTP_CLIENT        | Got response 201 Created from https://api.escuelajs.co/api/v1/categories
25-11-04 18:57:07 |   INFO   |        HTTP_CLIENT        | Make POST request to https://api.escuelajs.co/api/v1/products
25-11-04 18:57:07 |   INFO   |        HTTP_CLIENT        | Got response 201 Created from https://api.escuelajs.co/api/v1/products
25-11-04 18:57:07 |   INFO   |        HTTP_CLIENT        | Make GET request to https://api.escuelajs.co/api/v1/products/slug/race-star
25-11-04 18:57:07 |   INFO   |        HTTP_CLIENT        | Got response 200 OK from https://api.escuelajs.co/api/v1/products/slug/race-star
25-11-04 18:57:07 |   INFO   |      BASE_ASSERTIONS      | Check that response status code equals to 200
25-11-04 18:57:07 |   INFO   |    PRODUCTS_ASSERTIONS    | Check get product response
25-11-04 18:57:07 |   INFO   |    PRODUCTS_ASSERTIONS    | Check product
25-11-04 18:57:07 |   INFO   |      BASE_ASSERTIONS      | Check that "id" equals to 101
25-11-04 18:57:07 |   INFO   |      BASE_ASSERTIONS      | Check that "title" equals to Race star
25-11-04 18:57:07 |   INFO   |      BASE_ASSERTIONS      | Check that "slug" equals to race-star
25-11-04 18:57:07 |   INFO   |      BASE_ASSERTIONS      | Check that "price" equals to 6585.23
