25-11-04 18:03:24 |   INFO   |        HTTP_CLIENT        | Make POST request to https://api.escuelajs.co/api/v1/categories
25-11-04 18:03:24 |   INFO   |        HTTP_CLIENT        | Got response 201 Created from https://api.escuelajs.co/api/v1/categories
25-11-04 18:03:24 |   INFO   |        HTTP_CLIENT        | Make POST request to https://api.escuelajs.co/api/v1/products
25-11-04 18:03:24 |   INFO   |        HTTP_CLIENT        | Got response 201 Created from https://api.escuelajs.co/api/v1/products
25-11-04 18:03:24 |   INFO   |      BASE_ASSERTIONS      | Check that response status code equals to 201
25-11-04 18:03:24 |   INFO   |    PRODUCTS_ASSERTIONS    | Check create product response
25-11-04 18:03:24 |   INFO   |      BASE_ASSERTIONS      | Check that "title" equals to Group size
25-11-04 18:03:24 |   INFO   |      BASE_ASSERTIONS      | Check that "price" equals to 6895.2
25-11-04 18:03:24 |   INFO   |      BASE_ASSERTIONS      | Check that "description" equals to Because garden loss team after.
25-11-04 18:03:24 |   INFO   |      BASE_ASSERTIONS      | Check that "category id" equals to 43
25-11-04 18:03:24 |   INFO   |      BASE_ASSERTIONS      | Check that "images" equals to ['http://www.newman-wagner.biz/tagprivacy.php', 'http://carlson-hodges.biz/tagsindex.jsp']
25-11-04 18:03:24 |   INFO   |    SCHEMAS_ASSERTIONS     | Validating JSON schema
