25-11-05 10:41:46 |   INFO   |        HTTP_CLIENT        | Make POST request to https://api.escuelajs.co/api/v1/categories
25-11-05 10:41:46 |   INFO   |        HTTP_CLIENT        | Got response 201 Created from https://api.escuelajs.co/api/v1/categories
25-11-05 10:41:46 |   INFO   |        HTTP_CLIENT        | Make PUT request to https://api.escuelajs.co/api/v1/categories/217
25-11-05 10:41:46 |   INFO   |        HTTP_CLIENT        | Got response 200 OK from https://api.escuelajs.co/api/v1/categories/217
25-11-05 10:41:46 |   INFO   |      BASE_ASSERTIONS      | Check that response status code equals to 200
25-11-05 10:41:46 |   INFO   |   CATEGORYS_ASSERTIONS    | Check update category response
25-11-05 10:41:46 |   INFO   |      BASE_ASSERTIONS      | Check that "name" equals to East include live
25-11-05 10:41:46 |   INFO   |      BASE_ASSERTIONS      | Check that "image" equals to http://www.spencer.com/categories/explorelogin.html
25-11-05 10:41:46 |   INFO   |    SCHEMAS_ASSERTIONS     | Validating JSON schema
