25-10-31 21:07:35 |   INFO   |        HTTP_CLIENT        | Make POST request to https://api.escuelajs.co/api/v1/categories
25-10-31 21:07:36 |   INFO   |        HTTP_CLIENT        | Got response 201 Created from https://api.escuelajs.co/api/v1/categories
25-10-31 21:07:36 |   INFO   |        HTTP_CLIENT        | Make POST request to https://api.escuelajs.co/api/v1/products
25-10-31 21:07:37 |   INFO   |        HTTP_CLIENT        | Got response 201 Created from https://api.escuelajs.co/api/v1/products
25-10-31 21:07:37 |   INFO   |        HTTP_CLIENT        | Make PUT request to https://api.escuelajs.co/api/v1/products/521
25-10-31 21:07:37 |   INFO   |        HTTP_CLIENT        | Got response 200 OK from https://api.escuelajs.co/api/v1/products/521
25-10-31 21:07:37 |   INFO   |      BASE_ASSERTIONS      | Check that response status code equals to 200
25-10-31 21:07:37 |   INFO   |    PRODUCTS_ASSERTIONS    | Check update product response
25-10-31 21:07:37 |   INFO   |      BASE_ASSERTIONS      | Check that "title" equals to High authority
25-10-31 21:07:37 |   INFO   |      BASE_ASSERTIONS      | Check that "price" equals to 8702.98
25-10-31 21:07:37 |   INFO   |      BASE_ASSERTIONS      | Check that "description" equals to Drug its outside event left.
25-10-31 21:07:37 |   INFO   |      BASE_ASSERTIONS      | Check that "category id" equals to 579
